round_num,player_id,player_name,player_nickname,position_id,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
29,97317,José Ricardo Barbosa Ribeiro Drumond,Zé Ricardo,4,327,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,6.4,2.33
29,93886,Matheus Leonardo Sales Cardoso,Matheusinho,4,327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.71
29,37718,Marcos Arouca da Silva,Arouca,4,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.7,2.95
29,38910,Ricardo de Oliveira,Ricardo Oliveira,5,282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,11.64
29,38229,Fábio Santos Romeu,Fábio Santos,2,282,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.2,7.01
29,54395,Elias Mendes Trindade,Elias,4,282,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7,6.82
29,50307,Adilson Warken,Adilson,4,282,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.2,6.59
29,63219,Luan Madson Gedeão De Paiva,Luan,5,282,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,14.87
29,68925,Leonardo Fabiano da Silva e Silva,Leonardo Silva,3,282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.6,9.85
29,73384,Samuel Xavier Brito,Samuel Xavier,2,354,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.9,6.49
29,60969,Patric Cabral Lalau,Patric,2,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.1,4.21
29,81770,Clayton Silveira da Silva,Clayton,5,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,3.83
29,81682,Juan Ramón Cazares Sevillano,Cazares,4,282,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3,10.63
29,89226,Iago Justen Maidana Martins,Iago Maidana,3,282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.4,4.69
29,84848,Erik Nascimento Lima,Erik,5,263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,2.66
29,97619,Tomás Gustavo Andrade,Tomás Andrade,4,282,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,6.09
29,37662,Jonathan Cícero Moreira,Jonathan,2,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,9.39
29,37604,Paulo André Cren Benini,Paulo André,3,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,7.28
29,68696,Bergson Gustavo Silveira da Silva,Bergson,5,293,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.4,7.45
29,101957,Thiago Larghi,Thiago Larghi,6,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,11.76
29,38394,Thiago Heleno Henrique Ferreira,Thiago Heleno,3,293,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.6,10.39
29,52950,Victor Leandro Bagy,Victor,1,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.47
29,69705,Maycon Vinícius Ferreira da Cruz,Nikão,4,293,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,10.95
29,69012,Aderbar Melo dos Santos Neto,Santos,1,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.45
29,71479,Luis Oscar González,Lucho González,4,293,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5,4.5
29,98352,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,4,293,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.2,6.37
29,96591,Renan Augusto Lodi dos Santos,Renan Lodi,2,293,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.4,4.74
29,94509,Raphael Cavalcante Veiga,Raphael Veiga,4,293,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,7.92
29,38001,Anderson Pedro Nunes da Silva Campos,Anderson,1,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.91
29,78407,Douglas Ricardo Grolli,Douglas Grolli,3,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.23
29,71162,Vinícius Goes Barbosa de Souza,Vinícius,4,265,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.38
29,74140,José Élber Pimentel da Silva,Élber,4,265,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.6,8.08
29,80189,Lucas Fonseca da Silva,Lucas Fonseca,3,265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,7.53
29,78584,Douglas Alan Schuck Friedrich,Douglas Friedrich,1,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.37
29,82455,José Rafael Vivian,Zé Rafael ,4,265,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.5,18.94
29,85626,Leonardo Pinheiro da Conceição,Léo,2,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6,9.51
29,68744,Márcio Passos de Albuquerque,Emerson Sheik,5,264,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,5.99
29,95464,Gregore de Magalhães da Silva,Gregore,4,265,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.5,7.79
29,62129,Wellington Aparecido Martins,Wellington,4,293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,2.52
29,62974,Werley Ananias da Silva,Werley,3,267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.7,5.32
29,41218,Alessandro Beti Rosa,Magrão,1,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,7.9,8.22
29,70116,Fellipe Ramos Ignez Bastos,Fellipe Bastos,4,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.7,8.67
29,68896,Ramon de Morais Motta ,Ramon,2,267,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,9.04
29,68938,Giovanni Augusto Oliveira Cardoso,Giovanni Augusto,4,267,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.91
29,73515,Gabriel Santana Pinto,Gabriel,4,292,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.1,5.32
29,51413,Walter Leandro Capeloza Artune,Walter,1,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7,8.03
29,52674,Gilson Gomes do Nascimento,Gilson,2,263,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.9,8.76
29,68950,Ronaldo Luiz Alves,Ronaldo Alves,3,292,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.5,5.97
29,78968,Leandro Marcos Pereira,Leandro Pereira,5,315,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,6.81
29,55348,Luis Ricardo Silva Umbelino,Luis Ricardo,2,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.88
29,81241,Oswaldo José Henríquez Bocanegra,Oswaldo Henríquez,3,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8
29,68901,Rodrigo Pimpão Viana,Rodrigo Pimpão,5,263,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.4,4.32
29,68930,Welker Marçal de Almeida,Kieza,5,263,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,7.08
29,80944,Johnath Marlone Azevedo da Silva,Marlone,4,292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.17
29,84855,Raul Prata,Raul Prata,2,292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.7,7.72
29,72362,Rodrigo Oliveira Lindoso,Rodrigo Lindoso,4,263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.8,9.91
29,101422,Bruno da Silva Santos,Bruno Silva,5,315,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.82
29,87742,Antônio Francisco Moura Neto,Neto Moura,4,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,3.91
29,91001,Evandro Lima de Oliveira Filho,Evandro,2,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,3.12
29,49674,Fabricio dos Santos Silva,Fabrício,2,267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.72
29,80196,Glaybson Yago Souza Lisboa,Yago Pikachu,2,267,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,19.36
29,84893,Henrique Silva Milagres,Henrique,2,267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,6.38
29,80573,Luiz Gustavo Tavares Conde,Luiz Gustavo,3,267,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,4.85
29,78605,Gabriel Girotto Franco,Gabriel,4,264,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.8,12.0
29,70666,Marllon Gonçalves Jerônimo Borges,Marllon,3,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.47
29,93787,Andrey Ramos do Nascimento,Andrey,4,267,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.1,8.06
29,83817,Clayson Henrique da Silva Vieira,Clayson,5,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,8.78
29,87225,Pedro Henrique Ribeiro Gonçalves,Pedro Henrique,3,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,5.01
29,95780,José Ricardo Mannarino,Zé Ricardo,6,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,9.31
29,99615,Bruno Cosendey Lobo Pinto,Bruno Cosendey,4,267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.5,3.55
29,93108,Mateus da Silva Vital Assumpção,Mateus Vital,4,264,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,5.09
29,95820,Leonardo Rodrigues dos Santos,Léo Santos,3,264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.9,2.49
29,98706,Pedro Victor Delmino da Silva,Pedrinho,4,264,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4,4.24
29,63058,Willian Roberto Farias,Willian Farias,4,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,4.25
29,101803,Carlos Augusto Zopalato Neves,Carlos Augusto,2,264,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.6,2.1
29,71571,Fernando Miguel Kaufmann,Fernando Miguel,1,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.1
29,68893,André Luiz Barretto Silva Lima,André Lima,5,287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.2,3.94
29,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,5,283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.1,7.75
29,37281,Luis Antônio Venker de Menezes,Mano Menezes,6,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.35
29,38162,Frederico Chaves Guedes,Fred,5,283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,11.91
29,68886,Rodrigo Júnior Paula Silva,Digão,3,266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.2,5.49
29,68928,Rafael Pires Monteiro,Rafael,1,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.45
29,83772,Neilton Meira Mestzk,Neilton,5,287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.5,11.9
29,38957,Rafael Marques Mariano,Rafael Marques,5,292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.59
29,88087,Ramon Menezes Roma,Ramon,3,287,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.8,5.02
29,89646,José Rodrigo Andrade Ramos,Rodrigo Andrade,4,287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.8,1.09
29,71066,Federico Mancuello,Mancuello,4,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,-3.3,2.44
29,91101,Ronaldo de Oliveira Strada,Ronaldo,1,287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.96
29,68698,Bruno César Pereira da Silva,Bruno Silva,4,283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6,6.04
29,79578,Luiz Ricardo Alves,Sassá,5,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.5,1.74
29,79701,Lucas Silva Borges,Lucas Silva,4,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.1,5.11
29,80318,Ezequiel Jacinto de Biasi,Ezequiel ,2,283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.5,3.77
29,42501,Luiz Rhodolfo Dini Gaioto,Rhodolfo,3,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,7.6
29,51772,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,4,262,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,9.1,8.42
29,62086,Marcos Rogério Ricci Lopes,Pará,2,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.6,3.9
29,52253,Réver Humberto Alves Araújo,Réver,3,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.9,15.62
29,86797,Raniel Santana de Vasconcelos,Raniel,5,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,6.76
29,78445,Renê Rodrigues Martins,Renê,2,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,9.3,15.02
29,101585,Leonardo Silva Gomes,Léo Gomes,4,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,-1.3,0.77
29,90309,David Correa da Fonseca,David,5,283,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3.26
29,97653,Murilo Cerqueira Paim,Murilo,3,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,6.28
29,71709,Gustavo Leonardo Cuellar Gallego,Cuéllar,4,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,6.2,10.28
29,70009,Romulo Borges Monteiro,Romulo,4,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.08
29,78086,César Bernardo Dutra,César,1,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.77
29,97856,Lucas de Souza Ventura,Nonoca,4,292,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8
29,102340,Carlos de Menezes Júnior,Cacá,3,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.15
29,101796,Gonzalo Rodrigo Carneiro Méndez,Carneiro,5,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.3,2.74
29,94214,Leonardo Campos Duarte da Silva,Léo Duarte,3,262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,10.9
29,94930,Lucas Tolentino Coelho de Lima,Lucas Paquetá,4,262,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,21.3
29,84917,Jeferson de Araújo de Carvalho,Jeferson,2,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.2,6.3
29,71799,Silvio José Cardoso Reis Junior,Silvinho,5,217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.8,7.94
29,72491,Matheus Simonete Bressanelli,Bressan,3,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-4.1,8.73
