round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
15,37826,,Paulo Baier,MEI,288,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,-1.1,12.45,-0.14
15,37851,,Maicosuel,MEI,282,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0.1,7.9,-0.14
15,37899,,Renan,GOL,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.3,19.99,-1.18
15,37984,,Aranha,GOL,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-6.0,14.24,-1.96
15,38021,,Wendel,MEI,292,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,1,0,2,1.4,4.43,0.27
15,38038,,Luiz,GOL,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4.0,9.89,-2.65
15,38055,,Rogério Ceni,GOL,276,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7,18.44,-0.59
15,38064,,Denilson,MEI,276,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,2,7.6,5.8,1.68
15,38074,,Ygor,MEI,285,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.1,2.49,0.21
15,38100,,Durval,ZAG,292,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,-1.5,5.73,0.18
15,38108,,Jorge Henrique,ATA,285,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1.2,7.88,0.12
15,38109,,Jefferson,GOL,263,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,10.7,15.72,2.33
15,38138,,Jô,ATA,282,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,4.6,16.02,0.86
15,38162,,Fred,ATA,266,0,0,0,1,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0.5,20.99,-0.43
15,38219,,Alex,MEI,285,0,0,0,1,2,3,0,2,1,0,0,0,1,0,0,0,0,1,3.8,12.34,0.15
15,38229,,Fábio Santos,LAT,264,0,0,0,0,0,2,0,0,5,0,0,0,3,0,0,0,0,1,4.1,16.92,-0.1
15,38231,,Diego Tardelli,ATA,282,1,0,0,1,1,2,0,0,4,0,0,0,2,0,0,0,0,0,12.9,14.98,1.16
15,38246,,Robinho,ATA,277,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,1.7,15.78,-0.85
15,38311,,Márcio Araújo,MEI,262,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,3,4.5,12.17,0.48
15,38315,,Jadson,MEI,264,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,-2.1,12.53,-0.57
15,38357,,Martinez,MEI,288,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,2,-0.7,3.54,0.3
15,38365,,Henrique,ZAG,266,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1.9,8.6,-0.84
15,38370,,André Bahia,ZAG,263,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,5.8,3.86,0.89
15,38394,,Thiago Heleno,ZAG,316,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,3.9,2.94,-0.13
15,38398,,Renato Augusto,MEI,264,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,1.3,7.93,-0.21
15,38425,,Fábio Ferreira,ZAG,288,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1.2,13.74,-0.75
15,38431,,Diego Cavalieri,GOL,266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,-1.0,15.72,-0.55
15,38432,,Wendel,LAT,275,0,0,0,0,0,2,0,0,6,0,0,0,2,0,0,0,0,2,1.6,9.26,-0.29
15,38435,,Valdivia,MEI,275,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0.9,13.46,-1.83
15,38451,,Carlinhos,LAT,266,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,1,0.1,16.65,-0.55
15,38507,,Rafael Miranda,MEI,265,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,1,0,4,-1.1,2.39,0.02
15,38515,,Marquinhos,ZAG,316,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,1,4.5,4.72,-0.69
15,38523,,Edílson,LAT,263,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,1,5.0,13.58,0.99
15,38525,,Cléo,ATA,293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,-2.0,4.22,-1.82
15,38630,,Rivaldo,MEI,316,0,0,0,0,0,0,0,1,4,0,0,0,4,0,0,0,0,3,3.6,1.97,0.25
15,38638,,Germano,MEI,294,0,0,0,0,1,4,0,0,1,0,0,0,4,0,0,1,0,4,5.2,4.15,-0.82
15,38695,,David,MEI,290,0,0,0,1,0,2,0,0,16,0,0,0,1,0,0,0,0,0,-1.1,6.82,1.19
15,38763,,Marcinho,MEI,287,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0.5,5.93,0.26
15,38919,,Kaká,MEI,276,0,0,0,1,0,2,0,3,9,0,0,0,1,0,0,0,0,1,-1.0,6.92,0.0
15,38921,,Júlio Baptista,MEI,283,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,7.7,14.34,0.88
15,38960,,Zé Eduardo,ATA,294,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,1.4,8.1,0.38
15,38986,,Aílton,MEI,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.7,-0.73
15,39850,,Vagner Mancini,TEC,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,9.11,1.09
15,40006,,Abel Braga,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,16.19,-0.42
15,40025,,Levir Culpi,TEC,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,9.54,-0.33
15,41218,,Magrão,GOL,292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,13.46,0.42
15,41327,,Vanderlei Luxemburgo,TEC,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,9.49,0.33
15,41519,,Lúcio,ZAG,275,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,1,0,3,-0.3,13.6,-0.18
15,42116,,Willian,ATA,283,0,1,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,6.7,11.95,1.36
15,42118,,Neto Baiano,ATA,292,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,-0.6,9.67,-0.29
15,42145,,Egídio,LAT,283,0,0,0,0,0,1,0,0,4,1,0,0,2,0,0,0,0,2,6.7,14.28,0.69
15,42232,,Amaral,MEI,290,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,5.1,9.79,1.17
15,42234,,Cássio,GOL,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,18.21,-0.63
15,42499,,Bruno,LAT,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,-2.1,11.03,-1.04
15,42500,,Fagner,LAT,264,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,3.3,13.78,0.65
15,42501,,Rhodolfo,ZAG,284,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,0,8.0,18.12,1.69
15,43618,,Luiz Felipe Scolari,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,10.45,1.82
15,49641,,Adriano,MEI,287,0,0,0,0,0,3,0,0,1,0,0,0,4,0,0,0,0,3,6.5,5.84,1.07
15,49651,,Ernando,ZAG,285,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,9.8,6.56,1.23
15,49674,,Fabrício,LAT,285,0,0,0,0,0,1,0,0,5,1,0,0,1,0,0,0,0,2,4.7,14.19,-0.3
15,49675,,Alexandre Pato,ATA,276,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,10.2,17.16,-0.84
15,50284,,Wilson,GOL,287,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,14.0,17.26,3.65
15,50295,,Felipe Menezes,MEI,275,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0.5,5.83,-0.97
15,50301,,Everton,MEI,262,1,0,0,0,1,2,0,1,6,0,0,0,2,0,0,1,0,2,7.8,13.4,0.96
15,50321,,Vitor Júnior,MEI,316,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,-4.4,3.61,-1.25
15,50324,,Hudson,MEI,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,2.26,-0.33
15,50328,,Marcelo Oliveira,MEI,275,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,4.6,5.37,0.94
15,50347,,Alan Kardec,ATA,276,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,6.4,19.71,-0.21
15,50348,,Conca,MEI,266,0,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,1,1.7,18.3,0.18
15,50353,,Titi,ZAG,265,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,4.0,10.95,0.95
15,50358,,Marcelo Moreno,ATA,283,1,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7.5,15.75,1.13
15,50366,,Jean Carlos,ATA,316,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,1,-2.0,3.06,-0.99
15,50417,,Valencia,MEI,266,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,2,-2.2,3.23,-0.2
15,50418,,Dinei,ATA,287,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.8,13.44,-0.32
15,50427,,Kadu,ZAG,287,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,5.7,7.68,0.05
15,50454,,Serginho,MEI,288,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,-2.3,12.51,-1.07
15,50459,,Léo,ZAG,283,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,8.1,8.08,1.21
15,50462,,Leandro Almeida,ZAG,294,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,1,3.1,8.01,0.38
15,50532,,Maxi Biancucchi,ATA,265,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,12.68,0.03
15,50645,,Eduardo,LAT,288,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,2,4.5,11.64,0.11
15,50880,,Keirrison,ATA,294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.2,4.02,-0.07
15,50908,,Wellington Bruno,MEI,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,0.83,-0.26
15,50909,,Bruno Mineiro,ATA,290,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,1,-2.6,6.56,-0.74
15,50961,,Léo Gago,MEI,265,0,0,0,0,2,1,0,0,3,0,0,0,1,0,0,0,0,2,1.7,2.94,-0.45
15,51293,,Wanderson,MEI,315,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2.4,8.99,-0.4
15,51415,,Roger Carvalho,ZAG,287,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,8.6,5.07,1.07
15,51548,,Giuliano,MEI,284,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,5.6,11.77,0.54
15,51681,,Hélder,MEI,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1.0,3.71,0.23
15,51683,,Bruno Rangel,ATA,315,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.7,6.48,-0.09
15,51772,,Éverton Ribeiro,MEI,283,0,2,0,1,1,3,0,0,4,0,0,0,1,0,0,1,0,1,11.2,21.84,1.14
15,51779,,Pedro Botelho,LAT,282,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,3,-3.0,5.46,-1.48
15,52190,,Ralf,MEI,264,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,3,-2.0,9.73,-1.06
15,52950,,Victor,GOL,282,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1.7,16.57,0.13
15,53472,,Fahel,MEI,265,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0.6,5.68,-1.17
15,54395,,Elias,MEI,264,0,0,0,1,2,2,0,0,8,0,0,0,1,0,0,0,0,2,1.7,13.72,-0.09
15,56102,,João Paulo,MEI,293,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,4,-2.4,6.39,-0.27
15,60752,,Cristóvão Borges,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,12.99,-0.17
15,60784,,Rafael Carioca,MEI,282,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0.8,8.6,-1.4
15,60803,,Souza,MEI,276,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,3,-3.9,7.22,-1.19
15,60819,,Dedé,ZAG,283,0,0,0,0,0,1,0,0,4,1,0,0,3,0,0,0,0,3,7.9,17.99,0.82
15,60825,,Felipe Azevedo,ATA,292,0,0,0,0,0,4,0,1,5,0,0,0,1,0,0,1,0,2,-1.3,11.2,-0.61
15,60948,,Diones,MEI,315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,3.33,0.07
15,60969,,Patric,LAT,292,0,0,1,1,0,2,0,1,9,0,0,0,0,0,0,1,0,3,-1.2,9.18,0.47
15,61106,,Cicinho,LAT,277,0,0,0,0,0,1,0,0,6,0,0,0,4,0,0,0,0,1,5.0,20.84,0.34
15,61135,,Ananias,ATA,292,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,9.88,-0.04
15,61985,,Airton,MEI,263,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,2,4.9,3.02,0.39
15,62009,,Camilo,MEI,315,0,0,0,1,1,4,0,0,6,0,0,0,1,0,0,0,0,1,3.1,2.98,0.38
15,62023,,D'Alessandro,MEI,285,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,2,-0.3,24.8,-1.34
15,62047,,Jean,MEI,266,0,0,0,1,0,3,0,0,2,0,0,0,2,0,0,0,0,2,4.3,11.24,0.81
15,62104,,Robinho,MEI,294,0,0,0,1,0,1,0,0,6,0,0,0,2,0,1,0,0,2,-2.9,4.47,-0.76
15,62119,,Tiago Luis,ATA,315,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,7.99,-0.89
15,62121,,Vanderlei,GOL,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0,9.63,-1.05
15,62128,,Walter,ATA,266,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,-0.2,10.44,0.1
15,62129,,Wellington,MEI,285,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,-4.6,6.07,-1.35
15,62136,,Marcelo Oliveira,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,15.49,0.96
15,62139,,Ricardo Drubscky,TEC,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24,8.08,-0.18
15,62974,,Werley,ZAG,284,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,8.9,18.12,1.6
15,62977,,Paulo Henrique Ganso,MEI,276,0,1,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,11.0,21.66,1.04
15,63008,,Rafael Toloi,ZAG,276,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,4,-5.0,4.87,-2.35
15,63013,,Marcos Rocha,LAT,282,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,1,-0.4,13.24,0.1
15,63031,,Valmir Lucas,ZAG,290,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,4,-0.1,4.67,-0.14
15,63208,,Zezinho,MEI,315,0,0,0,1,2,4,0,1,6,0,0,0,1,0,0,0,0,4,1.8,3.52,0.48
15,63219,,Luan,ATA,282,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,-0.4,4.25,0.24
15,67953,,Riveros,MEI,284,0,0,0,0,2,3,0,0,5,0,0,0,2,0,0,0,0,2,3.8,10.25,0.36
15,68723,,Demerson,ZAG,265,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4,-3.8,4.18,-1.14
15,68817,,Paulo Miranda,ZAG,276,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,5,3.2,4.26,0.64
15,68833,,Ricardo Goulart,MEI,283,1,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,2,6.3,12.0,1.23
15,68834,,Rithely,MEI,292,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,2,5.5,12.57,0.61
15,68872,,Marcelo Lomba,GOL,265,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,7.0,4.06,-0.25
15,68873,,Paulo Victor,GOL,262,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.0,8.19,0.4
15,68883,,Caio,ATA,287,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,1.7,10.93,-0.52
15,68908,,Gualberto,ZAG,288,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,2,4.0,5.73,-0.18
15,68920,,Dudu,ATA,284,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,6.6,9.38,1.32
15,68923,,Gil,ZAG,264,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,10.6,21.4,0.44
15,68925,,Leonardo Silva,ZAG,282,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,1,0,3,-7.6,9.28,-2.27
15,68929,,Thiago Ribeiro,ATA,277,0,0,0,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,1.5,10.67,0.13
15,68930,,Kieza,ATA,265,1,0,0,0,0,4,0,3,1,0,0,0,1,0,0,0,0,3,8.4,9.35,2.01
15,68953,,Leandro Damião,ATA,277,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0.6,11.98,0.21
15,68958,,Wallace,ZAG,262,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,7.9,16.06,0.95
15,68974,,Marcão,ATA,316,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,5,-2.0,3.63,-0.45
15,68987,,João Vitor,MEI,288,0,0,0,1,0,4,0,0,4,0,0,0,3,0,0,1,0,4,2.9,5.14,0.31
15,69018,,Deivid,MEI,293,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,-1.3,7.15,-1.47
15,69022,,Marcelo,ATA,293,0,0,0,0,1,5,0,0,6,0,0,0,2,0,0,0,0,0,4.8,15.44,0.79
15,69090,,Matías Rodríguez,LAT,284,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,1,0,1,1.5,6.34,0.1
15,69186,,Branquinho,MEI,265,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,2.84,-0.26
15,69232,,Bolatti,MEI,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,-0.54
15,69240,,Dátolo,MEI,282,1,0,0,1,2,3,0,0,3,0,0,0,1,0,0,1,0,0,10.7,12.78,-0.05
15,69308,,Álvaro Pereira,LAT,276,0,1,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,3,5.3,11.05,0.13
15,69325,,Aránguiz,MEI,285,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,2,0.5,14.2,-1.42
15,69329,,Cereceda,LAT,316,0,0,0,0,0,1,0,1,3,0,0,0,2,0,0,0,0,2,1.5,7.94,-0.13
15,69782,,Dener Assunção,LAT,294,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,0,2.1,3.65,0.33
15,70055,,Geraldo,ATA,294,0,0,0,0,1,4,0,0,6,0,0,0,0,0,0,0,0,2,-0.1,2.37,-0.1
15,70058,,Tiago Real,MEI,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6.14,-0.43
15,70106,,Mouche,ATA,275,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,1.1,8.06,0.12
15,70116,,Fellipe Bastos,MEI,284,0,1,0,1,2,2,0,0,2,0,0,0,2,0,0,0,0,2,10.2,7.93,1.95
15,70132,,Alan Santos,MEI,277,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,1,0,6,-2.0,3.09,-0.5
15,70221,,Bruno Uvini,ZAG,277,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.6,4.01,-0.58
15,70928,,William Henrique,ATA,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.5,-0.03
15,70951,,Fabio,GOL,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-4.3,4.09,-1.69
15,71038,,Pedro Henrique,ZAG,290,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,1,-5.9,8.61,-0.95
15,71041,,Assuério,ATA,290,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,1.17,-0.1
15,71093,,Baraka,MEI,294,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,-0.1,4.09,0.05
15,71113,,Felipe ,MEI,316,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1.2,7.59,-0.5
15,71123,,Thiago Mendes,MEI,290,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,1,-1.3,1.96,-0.33
15,71507,,Edson Silva,ZAG,276,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0.1,3.3,-0.7
15,71560,,Luis Ramírez,MEI,263,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0.7,2.25,-1.21
15,71602,,João Paulo,LAT,262,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,5,2.4,4.6,-1.24
15,71631,,Weverton,GOL,293,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,10.5,8.34,0.55
15,71778,,Bady,MEI,293,0,1,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,7.9,4.79,1.07
15,71799,,Silvinho,ATA,288,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,1,0.7,5.75,0.39
15,72018,,Tiago Volpi,GOL,316,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,-3.0,12.09,-1.93
15,72023,,Sueliton,LAT,293,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,-2.1,10.37,-0.97
15,72071,,Amaral,MEI,262,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2,1.2,0.39
15,72097,,Giovanni,LAT,288,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3.8,5.27,-0.62
15,72099,,Wiliam Barbio,ATA,265,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1.2,2.85,0.26
15,72334,,Ayrton,LAT,287,0,0,0,0,2,3,0,0,2,1,0,0,0,0,0,1,0,3,3.8,9.26,-0.53
15,72376,,Cléber,ZAG,264,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,0.6,17.02,-0.98
